Rating,AC Milan,6.77,Udinese,6.74
TackleSuccess,Lazio,60,Chievo,52
Clearances,Lazio,10,Chievo,38
Interceptions,Lazio,7,Chievo,7
Errors,Lazio,0,Chievo,0
Fouls,Lazio,8,Chievo,21
Offsides,Lazio,0,Chievo,2
Rating,Bologna,7.11,Sampdoria,6.06
TotalShots,Bologna,11,Sampdoria,11
Possession,Bologna,36.9,Sampdoria,63.1
PassSuccess,Bologna,73,Sampdoria,85
DribblesWon,Bologna,8,Sampdoria,12
AerialsWon,Bologna,8,Sampdoria,9
TackleSuccessful,Bologna,28,Sampdoria,15
CornersTotal,Bologna,3,Sampdoria,4
Dispossessed,Bologna,8,Sampdoria,21
ShotsOnPost,Bologna,0,Sampdoria,0
ShotsOnTarget,Bologna,5,Sampdoria,2
ShotsOffTarget,Bologna,5,Sampdoria,6
ShotsBlocked,Bologna,1,Sampdoria,3
Touches,Bologna,481,Sampdoria,680
PassesTotal,Bologna,274,Sampdoria,488
PassesAccurate,Bologna,201,Sampdoria,413
KeyPasses,Bologna,7,Sampdoria,8
DribblesAttempted,Bologna,15,Sampdoria,19
DribblesPast,Bologna,12,Sampdoria,8
DribbleSuccess,Bologna,53,Sampdoria,63
OffensiveAerials,Bologna,7,Sampdoria,10
DefensiveAerials,Bologna,10,Sampdoria,7
AerialsWon,Bologna,47,Sampdoria,53
TacklesAttempted,Bologna,40,Sampdoria,23
TacklesUnsuccessful,Bologna,12,Sampdoria,8
TackleSuccess,Bologna,70,Sampdoria,65
Clearances,Bologna,16,Sampdoria,13
Interceptions,Bologna,10,Sampdoria,6
Errors,Bologna,0,Sampdoria,2
Fouls,Bologna,18,Sampdoria,12
Offsides,Bologna,7,Sampdoria,1
Rating,Cagliari,6.86,Frosinone,6.37
TotalShots,Cagliari,12,Frosinone,13
Possession,Cagliari,54.8,Frosinone,45.2
PassSuccess,Cagliari,81,Frosinone,75
DribblesWon,Cagliari,7,Frosinone,3
AerialsWon,Cagliari,24,Frosinone,23
TackleSuccessful,Cagliari,19,Frosinone,14
CornersTotal,Cagliari,5,Frosinone,6
Dispossessed,Cagliari,10,Frosinone,12
ShotsOnPost,Cagliari,0,Frosinone,0
ShotsOnTarget,Cagliari,5,Frosinone,1
ShotsOffTarget,Cagliari,6,Frosinone,9
ShotsBlocked,Cagliari,1,Frosinone,3
Touches,Cagliari,687,Frosinone,584
PassesTotal,Cagliari,480,Frosinone,378
PassesAccurate,Cagliari,387,Frosinone,282
KeyPasses,Cagliari,9,Frosinone,11
DribblesAttempted,Cagliari,11,Frosinone,10
DribblesPast,Cagliari,3,Frosinone,7
DribbleSuccess,Cagliari,64,Frosinone,30
OffensiveAerials,Cagliari,28,Frosinone,19
DefensiveAerials,Cagliari,19,Frosinone,28
AerialsWon,Cagliari,51,Frosinone,49
TacklesAttempted,Cagliari,22,Frosinone,21
TacklesUnsuccessful,Cagliari,3,Frosinone,7
TackleSuccess,Cagliari,86,Frosinone,67
Clearances,Cagliari,24,Frosinone,19
Interceptions,Cagliari,7,Frosinone,4
Errors,Cagliari,0,Frosinone,0
Fouls,Cagliari,20,Frosinone,16
Offsides,Cagliari,0,Frosinone,3
Rating,Empoli,6.47,SPAL 2013,6.93
TotalShots,Empoli,16,SPAL 2013,14
Possession,Empoli,57.5,SPAL 2013,42.5
PassSuccess,Empoli,86,SPAL 2013,81
DribblesWon,Empoli,8,SPAL 2013,11
AerialsWon,Empoli,9,SPAL 2013,7
TackleSuccessful,Empoli,18,SPAL 2013,15
CornersTotal,Empoli,3,SPAL 2013,6
Dispossessed,Empoli,9,SPAL 2013,11
ShotsOnPost,Empoli,0,SPAL 2013,0
ShotsOnTarget,Empoli,5,SPAL 2013,7
ShotsOffTarget,Empoli,7,SPAL 2013,3
ShotsBlocked,Empoli,4,SPAL 2013,4
Touches,Empoli,643,SPAL 2013,526
PassesTotal,Empoli,461,SPAL 2013,332
PassesAccurate,Empoli,395,SPAL 2013,268
KeyPasses,Empoli,13,SPAL 2013,9
DribblesAttempted,Empoli,14,SPAL 2013,18
DribblesPast,Empoli,11,SPAL 2013,8
DribbleSuccess,Empoli,57,SPAL 2013,61
OffensiveAerials,Empoli,5,SPAL 2013,11
DefensiveAerials,Empoli,11,SPAL 2013,5
AerialsWon,Empoli,56,SPAL 2013,44
TacklesAttempted,Empoli,29,SPAL 2013,23
TacklesUnsuccessful,Empoli,11,SPAL 2013,8
TackleSuccess,Empoli,62,SPAL 2013,65
Clearances,Empoli,15,SPAL 2013,19
Interceptions,Empoli,9,SPAL 2013,8
Errors,Empoli,0,SPAL 2013,1
Fouls,Empoli,17,SPAL 2013,14
Offsides,Empoli,2,SPAL 2013,1
Rating,Genoa,6.49,Torino,6.93
TotalShots,Genoa,12,Torino,9
Possession,Genoa,47.5,Torino,52.5
PassSuccess,Genoa,68,Torino,75
DribblesWon,Genoa,4,Torino,7
AerialsWon,Genoa,35,Torino,25
TackleSuccessful,Genoa,22,Torino,15
CornersTotal,Genoa,3,Torino,2
Dispossessed,Genoa,9,Torino,10
ShotsOnPost,Genoa,0,Torino,0
ShotsOnTarget,Genoa,4,Torino,3
ShotsOffTarget,Genoa,4,Torino,4
ShotsBlocked,Genoa,4,Torino,2
Touches,Genoa,550,Torino,612
PassesTotal,Genoa,355,Torino,402
PassesAccurate,Genoa,241,Torino,300
KeyPasses,Genoa,9,Torino,7
DribblesAttempted,Genoa,10,Torino,19
DribblesPast,Genoa,7,Torino,4
DribbleSuccess,Genoa,40,Torino,37
OffensiveAerials,Genoa,38,Torino,22
DefensiveAerials,Genoa,22,Torino,38
AerialsWon,Genoa,58,Torino,42
TacklesAttempted,Genoa,29,Torino,19
TacklesUnsuccessful,Genoa,7,Torino,4
TackleSuccess,Genoa,76,Torino,79
Clearances,Genoa,10,Torino,20
Interceptions,Genoa,5,Torino,8
Errors,Genoa,0,Torino,0
Fouls,Genoa,21,Torino,24
Offsides,Genoa,2,Torino,1
Rating,Juventus,6.90,Fiorentina,6.55
TotalShots,Juventus,18,Fiorentina,13
Possession,Juventus,60.8,Fiorentina,39.2
PassSuccess,Juventus,90,Fiorentina,86
DribblesWon,Juventus,13,Fiorentina,7
AerialsWon,Juventus,12,Fiorentina,14
TackleSuccessful,Juventus,15,Fiorentina,17
CornersTotal,Juventus,10,Fiorentina,7
Dispossessed,Juventus,5,Fiorentina,6
ShotsOnPost,Juventus,0,Fiorentina,2
ShotsOnTarget,Juventus,4,Fiorentina,3
ShotsOffTarget,Juventus,5,Fiorentina,8
ShotsBlocked,Juventus,9,Fiorentina,2
Touches,Juventus,795,Fiorentina,585
PassesTotal,Juventus,619,Fiorentina,404
PassesAccurate,Juventus,557,Fiorentina,347
KeyPasses,Juventus,15,Fiorentina,10
DribblesAttempted,Juventus,25,Fiorentina,16
DribblesPast,Juventus,7,Fiorentina,13
DribbleSuccess,Juventus,52,Fiorentina,44
OffensiveAerials,Juventus,16,Fiorentina,10
DefensiveAerials,Juventus,10,Fiorentina,16
AerialsWon,Juventus,46,Fiorentina,54
TacklesAttempted,Juventus,22,Fiorentina,30
TacklesUnsuccessful,Juventus,7,Fiorentina,13
TackleSuccess,Juventus,68,Fiorentina,57
Clearances,Juventus,17,Fiorentina,23
Interceptions,Juventus,6,Fiorentina,9
Errors,Juventus,0,Fiorentina,1
Fouls,Juventus,13,Fiorentina,9
Offsides,Juventus,4,Fiorentina,3
Rating,Inter,6.77,Roma,6.71
TotalShots,Inter,21,Roma,9
Possession,Inter,72,Roma,28
PassSuccess,Inter,89,Roma,72
DribblesWon,Inter,5,Roma,4
AerialsWon,Inter,20,Roma,27
TackleSuccessful,Inter,15,Roma,7
CornersTotal,Inter,7,Roma,4
Dispossessed,Inter,3,Roma,6
ShotsOnPost,Inter,1,Roma,0
ShotsOnTarget,Inter,5,Roma,5
ShotsOffTarget,Inter,8,Roma,4
ShotsBlocked,Inter,8,Roma,0
Touches,Inter,860,Roma,441
PassesTotal,Inter,681,Roma,268
PassesAccurate,Inter,608,Roma,192
KeyPasses,Inter,15,Roma,8
DribblesAttempted,Inter,9,Roma,13
DribblesPast,Inter,4,Roma,5
DribbleSuccess,Inter,56,Roma,31
OffensiveAerials,Inter,27,Roma,20
DefensiveAerials,Inter,20,Roma,27
AerialsWon,Inter,43,Roma,57
TacklesAttempted,Inter,19,Roma,12
TacklesUnsuccessful,Inter,4,Roma,5
TackleSuccess,Inter,79,Roma,58
Clearances,Inter,8,Roma,40
Interceptions,Inter,8,Roma,11
Errors,Inter,0,Roma,1
Fouls,Inter,7,Roma,13
Offsides,Inter,2,Roma,2
Rating,Napoli,6.52,Atalanta,7.07
TotalShots,Napoli,17,Atalanta,13
Possession,Napoli,46.1,Atalanta,53.9
PassSuccess,Napoli,81,Atalanta,82
DribblesWon,Napoli,10,Atalanta,19
AerialsWon,Napoli,8,Atalanta,11
TackleSuccessful,Napoli,22,Atalanta,20
CornersTotal,Napoli,3,Atalanta,3
Dispossessed,Napoli,10,Atalanta,12
ShotsOnPost,Napoli,0,Atalanta,0
ShotsOnTarget,Napoli,6,Atalanta,7
ShotsOffTarget,Napoli,6,Atalanta,4
ShotsBlocked,Napoli,5,Atalanta,2
Touches,Napoli,683,Atalanta,788
PassesTotal,Napoli,486,Atalanta,564
PassesAccurate,Napoli,392,Atalanta,461
KeyPasses,Napoli,12,Atalanta,9
DribblesAttempted,Napoli,20,Atalanta,29
DribblesPast,Napoli,19,Atalanta,10
DribbleSuccess,Napoli,50,Atalanta,66
OffensiveAerials,Napoli,7,Atalanta,12
DefensiveAerials,Napoli,12,Atalanta,7
AerialsWon,Napoli,42,Atalanta,58
TacklesAttempted,Napoli,41,Atalanta,30
TacklesUnsuccessful,Napoli,19,Atalanta,10
TackleSuccess,Napoli,54,Atalanta,67
Clearances,Napoli,16,Atalanta,12
Interceptions,Napoli,10,Atalanta,17
Errors,Napoli,1,Atalanta,1
Fouls,Napoli,13,Atalanta,10
Offsides,Napoli,2,Atalanta,1
Rating,Bologna,7.07,Empoli,6.37
TotalShots,Bologna,24,Empoli,6
Possession,Bologna,51.5,Empoli,48.5
PassSuccess,Bologna,85,Empoli,80
DribblesWon,Bologna,10,Empoli,9
AerialsWon,Bologna,14,Empoli,10
TackleSuccessful,Bologna,25,Empoli,17
CornersTotal,Bologna,13,Empoli,5
Dispossessed,Bologna,10,Empoli,15
ShotsOnPost,Bologna,0,Empoli,0
ShotsOnTarget,Bologna,7,Empoli,3
ShotsOffTarget,Bologna,10,Empoli,1
ShotsBlocked,Bologna,7,Empoli,2
Touches,Bologna,636,Empoli,601
PassesTotal,Bologna,410,Empoli,394
PassesAccurate,Bologna,349,Empoli,316
KeyPasses,Bologna,19,Empoli,6
DribblesAttempted,Bologna,17,Empoli,19
DribblesPast,Bologna,9,Empoli,10
DribbleSuccess,Bologna,59,Empoli,47
OffensiveAerials,Bologna,10,Empoli,14
DefensiveAerials,Bologna,14,Empoli,10
AerialsWon,Bologna,58,Empoli,42
TacklesAttempted,Bologna,34,Empoli,27
TacklesUnsuccessful,Bologna,9,Empoli,10
TackleSuccess,Bologna,74,Empoli,63
Clearances,Bologna,19,Empoli,29
Interceptions,Bologna,9,Empoli,8
Errors,Bologna,1,Empoli,0
Fouls,Bologna,13,Empoli,15
Offsides,Bologna,3,Empoli,0
Rating,Roma,7.33,Cagliari,6.29
TotalShots,Roma,21,Cagliari,11
Possession,Roma,43.3,Cagliari,56.7
PassSuccess,Roma,84,Cagliari,86
DribblesWon,Roma,9,Cagliari,5
AerialsWon,Roma,24,Cagliari,18
TackleSuccessful,Roma,12,Cagliari,12
CornersTotal,Roma,5,Cagliari,5
Dispossessed,Roma,8,Cagliari,7
ShotsOnPost,Roma,1,Cagliari,0
ShotsOnTarget,Roma,10,Cagliari,2
ShotsOffTarget,Roma,5,Cagliari,3
ShotsBlocked,Roma,6,Cagliari,6
Touches,Roma,606,Cagliari,720
PassesTotal,Roma,426,Cagliari,545
PassesAccurate,Roma,356,Cagliari,466
KeyPasses,Roma,14,Cagliari,9
DribblesAttempted,Roma,13,Cagliari,10
DribblesPast,Roma,5,Cagliari,9
DribbleSuccess,Roma,69,Cagliari,50
OffensiveAerials,Roma,18,Cagliari,24
DefensiveAerials,Roma,24,Cagliari,18
AerialsWon,Roma,57,Cagliari,43
TacklesAttempted,Roma,17,Cagliari,21
TacklesUnsuccessful,Roma,5,Cagliari,9
TackleSuccess,Roma,71,Cagliari,57
Clearances,Roma,25,Cagliari,10
Interceptions,Roma,5,Cagliari,6
Errors,Roma,0,Cagliari,0
Fouls,Roma,7,Cagliari,7
Offsides,Roma,3,Cagliari,2
Rating,Inter,6.62,Juventus,6.56
TotalShots,Inter,15,Juventus,10
Possession,Inter,54.8,Juventus,45.2
PassSuccess,Inter,87,Juventus,87
DribblesWon,Inter,7,Juventus,10
AerialsWon,Inter,9,Juventus,7
TackleSuccessful,Inter,10,Juventus,9
CornersTotal,Inter,10,Juventus,4
Dispossessed,Inter,5,Juventus,6
ShotsOnPost,Inter,0,Juventus,0
ShotsOnTarget,Inter,6,Juventus,3
ShotsOffTarget,Inter,8,Juventus,6
ShotsBlocked,Inter,1,Juventus,1
Touches,Inter,699,Juventus,620
PassesTotal,Inter,540,Juventus,444
PassesAccurate,Inter,468,Juventus,385
KeyPasses,Inter,13,Juventus,7
DribblesAttempted,Inter,11,Juventus,14
DribblesPast,Inter,10,Juventus,7
DribbleSuccess,Inter,64,Juventus,71
OffensiveAerials,Inter,11,Juventus,5
DefensiveAerials,Inter,5,Juventus,11
AerialsWon,Inter,56,Juventus,44
TacklesAttempted,Inter,20,Juventus,16
TacklesUnsuccessful,Inter,10,Juventus,7
TackleSuccess,Inter,50,Juventus,56
Clearances,Inter,15,Juventus,24
Interceptions,Inter,9,Juventus,3
Errors,Inter,0,Juventus,0
Fouls,Inter,12,Juventus,12
Offsides,Inter,1,Juventus,2
Rating,Frosinone,6.29,Napoli,7.38
TotalShots,Frosinone,15,Napoli,20
Possession,Frosinone,33.7,Napoli,66.3
PassSuccess,Frosinone,73,Napoli,89
DribblesWon,Frosinone,5,Napoli,17
AerialsWon,Frosinone,9,Napoli,14
TackleSuccessful,Frosinone,17,Napoli,11
CornersTotal,Frosinone,2,Napoli,6
Dispossessed,Frosinone,6,Napoli,8
ShotsOnPost,Frosinone,0,Napoli,3
ShotsOnTarget,Frosinone,5,Napoli,9
ShotsOffTarget,Frosinone,8,Napoli,9
ShotsBlocked,Frosinone,2,Napoli,2
Touches,Frosinone,468,Napoli,827
PassesTotal,Frosinone,310,Napoli,635
PassesAccurate,Frosinone,227,Napoli,564
KeyPasses,Frosinone,11,Napoli,13
DribblesAttempted,Frosinone,10,Napoli,26
DribblesPast,Frosinone,17,Napoli,5
DribbleSuccess,Frosinone,50,Napoli,65
OffensiveAerials,Frosinone,15,Napoli,8
DefensiveAerials,Frosinone,8,Napoli,15
AerialsWon,Frosinone,39,Napoli,61
TacklesAttempted,Frosinone,34,Napoli,16
TacklesUnsuccessful,Frosinone,17,Napoli,5
TackleSuccess,Frosinone,50,Napoli,69
Clearances,Frosinone,17,Napoli,12
Interceptions,Frosinone,7,Napoli,7
Errors,Frosinone,1,Napoli,0
Fouls,Frosinone,25,Napoli,16
Offsides,Frosinone,3,Napoli,2
Rating,SPAL 2013,6.72,Genoa,6.75
TotalShots,SPAL 2013,11,Genoa,18
Possession,SPAL 2013,55.6,Genoa,44.4
PassSuccess,SPAL 2013,85,Genoa,77
DribblesWon,SPAL 2013,10,Genoa,8
AerialsWon,SPAL 2013,25,Genoa,18
TackleSuccessful,SPAL 2013,15,Genoa,29
CornersTotal,SPAL 2013,2,Genoa,4
Dispossessed,SPAL 2013,16,Genoa,6
ShotsOnPost,SPAL 2013,0,Genoa,1
ShotsOnTarget,SPAL 2013,5,Genoa,4
ShotsOffTarget,SPAL 2013,6,Genoa,10
ShotsBlocked,SPAL 2013,0,Genoa,4
Touches,SPAL 2013,640,Genoa,530
PassesTotal,SPAL 2013,421,Genoa,341
PassesAccurate,SPAL 2013,359,Genoa,261
KeyPasses,SPAL 2013,8,Genoa,11
DribblesAttempted,SPAL 2013,23,Genoa,17
DribblesPast,SPAL 2013,8,Genoa,10
DribbleSuccess,SPAL 2013,43,Genoa,47
OffensiveAerials,SPAL 2013,12,Genoa,31
DefensiveAerials,SPAL 2013,31,Genoa,12
AerialsWon,SPAL 2013,58,Genoa,42
TacklesAttempted,SPAL 2013,23,Genoa,39
TacklesUnsuccessful,SPAL 2013,8,Genoa,10
TackleSuccess,SPAL 2013,65,Genoa,74
Clearances,SPAL 2013,29,Genoa,13
Interceptions,SPAL 2013,5,Genoa,9
Errors,SPAL 2013,0,Genoa,0
Fouls,SPAL 2013,14,Genoa,15
Offsides,SPAL 2013,1,Genoa,1
Rating,Chievo,6.59,Parma Calcio 1913,6.65
TotalShots,Chievo,11,Parma Calcio 1913,8
Possession,Chievo,52.1,Parma Calcio 1913,47.9
PassSuccess,Chievo,79,Parma Calcio 1913,74
DribblesWon,Chievo,4,Parma Calcio 1913,14
AerialsWon,Chievo,23,Parma Calcio 1913,23
TackleSuccessful,Chievo,17,Parma Calcio 1913,16
CornersTotal,Chievo,2,Parma Calcio 1913,4
Dispossessed,Chievo,10,Parma Calcio 1913,11
ShotsOnPost,Chievo,0,Parma Calcio 1913,0
ShotsOnTarget,Chievo,2,Parma Calcio 1913,3
ShotsOffTarget,Chievo,5,Parma Calcio 1913,3
ShotsBlocked,Chievo,4,Parma Calcio 1913,2
Touches,Chievo,653,Parma Calcio 1913,619
PassesTotal,Chievo,462,Parma Calcio 1913,435
PassesAccurate,Chievo,366,Parma Calcio 1913,324
KeyPasses,Chievo,10,Parma Calcio 1913,7
DribblesAttempted,Chievo,10,Parma Calcio 1913,20
DribblesPast,Chievo,14,Parma Calcio 1913,4
DribbleSuccess,Chievo,40,Parma Calcio 1913,70
OffensiveAerials,Chievo,25,Parma Calcio 1913,21
DefensiveAerials,Chievo,21,Parma Calcio 1913,25
AerialsWon,Chievo,50,Parma Calcio 1913,50
TacklesAttempted,Chievo,31,Parma Calcio 1913,20
TacklesUnsuccessful,Chievo,14,Parma Calcio 1913,4
TackleSuccess,Chievo,55,Parma Calcio 1913,80
Clearances,Chievo,10,Parma Calcio 1913,12
Interceptions,Chievo,14,Parma Calcio 1913,8
Errors,Chievo,0,Parma Calcio 1913,0
Fouls,Chievo,15,Parma Calcio 1913,17
Offsides,Chievo,2,Parma Calcio 1913,0
Rating,Sampdoria,6.23,Lazio,6.82
TotalShots,Sampdoria,14,Lazio,14
Possession,Sampdoria,55.3,Lazio,44.7
PassSuccess,Sampdoria,88,Lazio,85
DribblesWon,Sampdoria,5,Lazio,9
AerialsWon,Sampdoria,11,Lazio,9
TackleSuccessful,Sampdoria,12,Lazio,13
CornersTotal,Sampdoria,1,Lazio,4
Dispossessed,Sampdoria,7,Lazio,4
ShotsOnPost,Sampdoria,1,Lazio,2
ShotsOnTarget,Sampdoria,3,Lazio,3
ShotsOffTarget,Sampdoria,8,Lazio,7
ShotsBlocked,Sampdoria,3,Lazio,4
Touches,Sampdoria,707,Lazio,616
PassesTotal,Sampdoria,553,Lazio,454
PassesAccurate,Sampdoria,488,Lazio,387
KeyPasses,Sampdoria,7,Lazio,14
DribblesAttempted,Sampdoria,11,Lazio,17
DribblesPast,Sampdoria,9,Lazio,5
DribbleSuccess,Sampdoria,45,Lazio,53
OffensiveAerials,Sampdoria,12,Lazio,8
DefensiveAerials,Sampdoria,8,Lazio,12
AerialsWon,Sampdoria,55,Lazio,45
TacklesAttempted,Sampdoria,21,Lazio,18
TacklesUnsuccessful,Sampdoria,9,Lazio,5
TackleSuccess,Sampdoria,57,Lazio,72
Clearances,Sampdoria,6,Lazio,27
Interceptions,Sampdoria,3,Lazio,11
Errors,Sampdoria,0,Lazio,2
Fouls,Sampdoria,13,Lazio,10
Offsides,Sampdoria,0,Lazio,2
Rating,Torino,7.27,AC Milan,6.23
TotalShots,Torino,11,AC Milan,12
Possession,Torino,42.5,AC Milan,57.5
PassSuccess,Torino,71,AC Milan,76
DribblesWon,Torino,8,AC Milan,6
AerialsWon,Torino,24,AC Milan,19
TackleSuccessful,Torino,18,AC Milan,16
CornersTotal,Torino,4,AC Milan,9
Dispossessed,Torino,6,AC Milan,10
ShotsOnPost,Torino,0,AC Milan,1
ShotsOnTarget,Torino,3,AC Milan,3
ShotsOffTarget,Torino,5,AC Milan,6
ShotsBlocked,Torino,3,AC Milan,3
Touches,Torino,519,AC Milan,613
PassesTotal,Torino,286,AC Milan,393
PassesAccurate,Torino,202,AC Milan,298
KeyPasses,Torino,6,AC Milan,10
DribblesAttempted,Torino,18,AC Milan,14
DribblesPast,Torino,6,AC Milan,8
DribbleSuccess,Torino,44,AC Milan,43
OffensiveAerials,Torino,22,AC Milan,21
DefensiveAerials,Torino,21,AC Milan,22
AerialsWon,Torino,56,AC Milan,44
TacklesAttempted,Torino,24,AC Milan,24
TacklesUnsuccessful,Torino,6,AC Milan,8
TackleSuccess,Torino,75,AC Milan,67
Clearances,Torino,36,AC Milan,30
Interceptions,Torino,20,AC Milan,12
Errors,Torino,0,AC Milan,0
Fouls,Torino,19,AC Milan,21
Offsides,Torino,2,AC Milan,0
Rating,Atalanta,7.11,Udinese,6.62
TotalShots,Atalanta,15,Udinese,5
Possession,Atalanta,62.8,Udinese,37.2
PassSuccess,Atalanta,82,Udinese,71
DribblesWon,Atalanta,10,Udinese,11
AerialsWon,Atalanta,21,Udinese,25
TackleSuccessful,Atalanta,15,Udinese,29
CornersTotal,Atalanta,9,Udinese,5
Dispossessed,Atalanta,17,Udinese,8
ShotsOnPost,Atalanta,0,Udinese,1
ShotsOnTarget,Atalanta,8,Udinese,1
ShotsOffTarget,Atalanta,4,Udinese,4
ShotsBlocked,Atalanta,3,Udinese,0
Touches,Atalanta,788,Udinese,561
PassesTotal,Atalanta,526,Udinese,308
PassesAccurate,Atalanta,433,Udinese,218
KeyPasses,Atalanta,12,Udinese,4
DribblesAttempted,Atalanta,22,Udinese,18
DribblesPast,Atalanta,11,Udinese,10
DribbleSuccess,Atalanta,45,Udinese,61
OffensiveAerials,Atalanta,25,Udinese,21
DefensiveAerials,Atalanta,21,Udinese,25
AerialsWon,Atalanta,46,Udinese,54
TacklesAttempted,Atalanta,26,Udinese,39
TacklesUnsuccessful,Atalanta,11,Udinese,10
TackleSuccess,Atalanta,58,Udinese,74
Clearances,Atalanta,21,Udinese,37
Interceptions,Atalanta,11,Udinese,10
Errors,Atalanta,0,Udinese,0
Fouls,Atalanta,7,Udinese,13
Offsides,Atalanta,1,Udinese,2
Rating,Fiorentina,6.47,Sassuolo,7.01
TotalShots,Fiorentina,11,Sassuolo,13
Possession,Fiorentina,44.5,Sassuolo,55.5
PassSuccess,Fiorentina,76,Sassuolo,81
DribblesWon,Fiorentina,9,Sassuolo,8
AerialsWon,Fiorentina,13,Sassuolo,19
TackleSuccessful,Fiorentina,19,Sassuolo,16
CornersTotal,Fiorentina,7,Sassuolo,8
Dispossessed,Fiorentina,10,Sassuolo,13
ShotsOnPost,Fiorentina,0,Sassuolo,0
ShotsOnTarget,Fiorentina,4,Sassuolo,3
ShotsOffTarget,Fiorentina,3,Sassuolo,6
ShotsBlocked,Fiorentina,4,Sassuolo,4
Touches,Fiorentina,593,Sassuolo,701
PassesTotal,Fiorentina,401,Sassuolo,485
PassesAccurate,Fiorentina,306,Sassuolo,393
KeyPasses,Fiorentina,8,Sassuolo,11
DribblesAttempted,Fiorentina,15,Sassuolo,14
DribblesPast,Fiorentina,8,Sassuolo,9
DribbleSuccess,Fiorentina,60,Sassuolo,57
OffensiveAerials,Fiorentina,15,Sassuolo,17
DefensiveAerials,Fiorentina,17,Sassuolo,15
AerialsWon,Fiorentina,41,Sassuolo,59
TacklesAttempted,Fiorentina,27,Sassuolo,25
TacklesUnsuccessful,Fiorentina,8,Sassuolo,9
TackleSuccess,Fiorentina,70,Sassuolo,64
Clearances,Fiorentina,27,Sassuolo,20
Interceptions,Fiorentina,10,Sassuolo,13
Errors,Fiorentina,0,Sassuolo,0
Fouls,Fiorentina,16,Sassuolo,8
Offsides,Fiorentina,2,Sassuolo,5
