Rating,Feirense,6.38,Vitoria de Setubal,6.80
CornersTotal,Moreirense,5,Chaves,6
Dispossessed,Moreirense,18,Chaves,5
ShotsOnPost,Moreirense,0,Chaves,0
ShotsOnTarget,Moreirense,4,Chaves,2
ShotsOffTarget,Moreirense,9,Chaves,4
ShotsBlocked,Moreirense,5,Chaves,1
Touches,Moreirense,594,Chaves,533
PassesTotal,Moreirense,414,Chaves,342
PassesAccurate,Moreirense,331,Chaves,261
KeyPasses,Moreirense,14,Chaves,7
DribblesAttempted,Moreirense,17,Chaves,12
DribblesPast,Moreirense,5,Chaves,11
DribbleSuccess,Moreirense,65,Chaves,42
OffensiveAerials,Moreirense,18,Chaves,20
DefensiveAerials,Moreirense,20,Chaves,18
AerialsWon,Moreirense,58,Chaves,42
TacklesAttempted,Moreirense,17,Chaves,35
TacklesUnsuccessful,Moreirense,5,Chaves,11
TackleSuccess,Moreirense,71,Chaves,69
Clearances,Moreirense,16,Chaves,21
Interceptions,Moreirense,5,Chaves,16
Errors,Moreirense,0,Chaves,0
Fouls,Moreirense,23,Chaves,19
Offsides,Moreirense,0,Chaves,2
Rating,Feirense,6.34,Braga,7.13
TotalShots,Feirense,8,Braga,21
Possession,Feirense,37.3,Braga,62.7
PassSuccess,Feirense,74,Braga,84
DribblesWon,Feirense,10,Braga,5
AerialsWon,Feirense,13,Braga,21
TackleSuccessful,Feirense,10,Braga,16
CornersTotal,Feirense,4,Braga,9
Dispossessed,Feirense,12,Braga,5
ShotsOnPost,Feirense,0,Braga,1
ShotsOnTarget,Feirense,4,Braga,4
ShotsOffTarget,Feirense,4,Braga,12
ShotsBlocked,Feirense,0,Braga,5
Touches,Feirense,456,Braga,658
PassesTotal,Feirense,291,Braga,482
PassesAccurate,Feirense,216,Braga,405
KeyPasses,Feirense,4,Braga,14
DribblesAttempted,Feirense,15,Braga,10
DribblesPast,Feirense,5,Braga,10
DribbleSuccess,Feirense,67,Braga,50
OffensiveAerials,Feirense,23,Braga,11
DefensiveAerials,Feirense,11,Braga,23
AerialsWon,Feirense,38,Braga,62
TacklesAttempted,Feirense,15,Braga,26
TacklesUnsuccessful,Feirense,5,Braga,10
TackleSuccess,Feirense,67,Braga,62
Clearances,Feirense,15,Braga,15
Interceptions,Feirense,12,Braga,2
Errors,Feirense,0,Braga,0
Fouls,Feirense,13,Braga,14
Offsides,Feirense,2,Braga,4
Rating,Porto,6.79,Santa Clara,6.50
TotalShots,Porto,14,Santa Clara,6
Possession,Porto,62.9,Santa Clara,37.1
PassSuccess,Porto,84,Santa Clara,71
DribblesWon,Porto,5,Santa Clara,8
AerialsWon,Porto,19,Santa Clara,13
TackleSuccessful,Porto,19,Santa Clara,16
CornersTotal,Porto,4,Santa Clara,2
Dispossessed,Porto,7,Santa Clara,14
ShotsOnPost,Porto,0,Santa Clara,0
ShotsOnTarget,Porto,5,Santa Clara,2
ShotsOffTarget,Porto,6,Santa Clara,1
ShotsBlocked,Porto,3,Santa Clara,3
Touches,Porto,735,Santa Clara,514
PassesTotal,Porto,537,Santa Clara,323
PassesAccurate,Porto,452,Santa Clara,228
KeyPasses,Porto,8,Santa Clara,5
DribblesAttempted,Porto,14,Santa Clara,13
DribblesPast,Porto,8,Santa Clara,5
DribbleSuccess,Porto,36,Santa Clara,62
OffensiveAerials,Porto,17,Santa Clara,15
DefensiveAerials,Porto,15,Santa Clara,17
AerialsWon,Porto,59,Santa Clara,41
TacklesAttempted,Porto,27,Santa Clara,21
TacklesUnsuccessful,Porto,8,Santa Clara,5
TackleSuccess,Porto,70,Santa Clara,76
Clearances,Porto,4,Santa Clara,26
Interceptions,Porto,8,Santa Clara,16
Errors,Porto,0,Santa Clara,0
Fouls,Porto,14,Santa Clara,13
Offsides,Porto,2,Santa Clara,4
Rating,Benfica,7.81,Maritimo,5.76
TotalShots,Benfica,25,Maritimo,1
Possession,Benfica,64.6,Maritimo,35.4
PassSuccess,Benfica,86,Maritimo,74
DribblesWon,Benfica,3,Maritimo,8
AerialsWon,Benfica,12,Maritimo,8
TackleSuccessful,Benfica,22,Maritimo,9
CornersTotal,Benfica,10,Maritimo,1
Dispossessed,Benfica,9,Maritimo,16
ShotsOnPost,Benfica,0,Maritimo,0
ShotsOnTarget,Benfica,11,Maritimo,0
ShotsOffTarget,Benfica,9,Maritimo,1
ShotsBlocked,Benfica,5,Maritimo,0
Touches,Benfica,805,Maritimo,544
PassesTotal,Benfica,605,Maritimo,349
PassesAccurate,Benfica,523,Maritimo,260
KeyPasses,Benfica,17,Maritimo,1
DribblesAttempted,Benfica,3,Maritimo,14
DribblesPast,Benfica,8,Maritimo,3
DribbleSuccess,Benfica,100,Maritimo,57
OffensiveAerials,Benfica,9,Maritimo,11
DefensiveAerials,Benfica,11,Maritimo,9
AerialsWon,Benfica,60,Maritimo,40
TacklesAttempted,Benfica,30,Maritimo,12
TacklesUnsuccessful,Benfica,8,Maritimo,3
TackleSuccess,Benfica,73,Maritimo,75
Clearances,Benfica,5,Maritimo,28
Interceptions,Benfica,15,Maritimo,16
Errors,Benfica,0,Maritimo,0
Fouls,Benfica,9,Maritimo,17
Offsides,Benfica,1,Maritimo,1
Rating,Rio Ave,6.50,Porto,6.74
TotalShots,Rio Ave,10,Porto,10
Possession,Rio Ave,46.7,Porto,53.3
PassSuccess,Rio Ave,76,Porto,79
DribblesWon,Rio Ave,4,Porto,7
AerialsWon,Rio Ave,17,Porto,29
TackleSuccessful,Rio Ave,21,Porto,20
CornersTotal,Rio Ave,3,Porto,4
Dispossessed,Rio Ave,13,Porto,16
ShotsOnPost,Rio Ave,1,Porto,0
ShotsOnTarget,Rio Ave,4,Porto,4
ShotsOffTarget,Rio Ave,5,Porto,1
ShotsBlocked,Rio Ave,1,Porto,5
Touches,Rio Ave,542,Porto,604
PassesTotal,Rio Ave,362,Porto,421
PassesAccurate,Rio Ave,275,Porto,331
KeyPasses,Rio Ave,6,Porto,6
DribblesAttempted,Rio Ave,11,Porto,12
DribblesPast,Rio Ave,7,Porto,4
DribbleSuccess,Rio Ave,36,Porto,58
OffensiveAerials,Rio Ave,25,Porto,21
DefensiveAerials,Rio Ave,21,Porto,25
AerialsWon,Rio Ave,37,Porto,63
TacklesAttempted,Rio Ave,28,Porto,24
TacklesUnsuccessful,Rio Ave,7,Porto,4
TackleSuccess,Rio Ave,75,Porto,83
Clearances,Rio Ave,16,Porto,13
Interceptions,Rio Ave,14,Porto,15
Errors,Rio Ave,0,Porto,0
Fouls,Rio Ave,12,Porto,14
Offsides,Rio Ave,4,Porto,2
Rating,Santa Clara,6.80,Vitoria de Setubal,6.76
TotalShots,Santa Clara,10,Vitoria de Setubal,9
Possession,Santa Clara,55.4,Vitoria de Setubal,44.6
PassSuccess,Santa Clara,69,Vitoria de Setubal,63
DribblesWon,Santa Clara,9,Vitoria de Setubal,5
AerialsWon,Santa Clara,26,Vitoria de Setubal,31
TackleSuccessful,Santa Clara,7,Vitoria de Setubal,14
CornersTotal,Santa Clara,2,Vitoria de Setubal,3
Dispossessed,Santa Clara,6,Vitoria de Setubal,6
ShotsOnPost,Santa Clara,1,Vitoria de Setubal,1
ShotsOnTarget,Santa Clara,4,Vitoria de Setubal,2
ShotsOffTarget,Santa Clara,4,Vitoria de Setubal,3
ShotsBlocked,Santa Clara,2,Vitoria de Setubal,4
Touches,Santa Clara,599,Vitoria de Setubal,493
PassesTotal,Santa Clara,396,Vitoria de Setubal,320
PassesAccurate,Santa Clara,274,Vitoria de Setubal,203
KeyPasses,Santa Clara,8,Vitoria de Setubal,7
DribblesAttempted,Santa Clara,17,Vitoria de Setubal,6
DribblesPast,Santa Clara,5,Vitoria de Setubal,9
DribbleSuccess,Santa Clara,53,Vitoria de Setubal,83
OffensiveAerials,Santa Clara,20,Vitoria de Setubal,37
DefensiveAerials,Santa Clara,37,Vitoria de Setubal,20
AerialsWon,Santa Clara,46,Vitoria de Setubal,54
TacklesAttempted,Santa Clara,12,Vitoria de Setubal,23
TacklesUnsuccessful,Santa Clara,5,Vitoria de Setubal,9
TackleSuccess,Santa Clara,58,Vitoria de Setubal,61
Clearances,Santa Clara,23,Vitoria de Setubal,8
Interceptions,Santa Clara,14,Vitoria de Setubal,15
Errors,Santa Clara,0,Vitoria de Setubal,0
Fouls,Santa Clara,14,Vitoria de Setubal,21
Offsides,Santa Clara,1,Vitoria de Setubal,5
Rating,Portimonense,7.00,Feirense,6.35
TotalShots,Portimonense,18,Feirense,6
Possession,Portimonense,59.5,Feirense,40.5
PassSuccess,Portimonense,84,Feirense,74
DribblesWon,Portimonense,13,Feirense,4
AerialsWon,Portimonense,20,Feirense,12
TackleSuccessful,Portimonense,15,Feirense,18
CornersTotal,Portimonense,5,Feirense,2
Dispossessed,Portimonense,13,Feirense,11
ShotsOnPost,Portimonense,0,Feirense,0
ShotsOnTarget,Portimonense,6,Feirense,3
ShotsOffTarget,Portimonense,8,Feirense,1
ShotsBlocked,Portimonense,4,Feirense,2
Touches,Portimonense,665,Feirense,491
PassesTotal,Portimonense,473,Feirense,328
PassesAccurate,Portimonense,395,Feirense,243
KeyPasses,Portimonense,16,Feirense,3
DribblesAttempted,Portimonense,18,Feirense,8
DribblesPast,Portimonense,4,Feirense,13
DribbleSuccess,Portimonense,72,Feirense,50
OffensiveAerials,Portimonense,15,Feirense,17
DefensiveAerials,Portimonense,17,Feirense,15
AerialsWon,Portimonense,63,Feirense,38
TacklesAttempted,Portimonense,19,Feirense,31
TacklesUnsuccessful,Portimonense,4,Feirense,13
TackleSuccess,Portimonense,79,Feirense,58
Clearances,Portimonense,10,Feirense,23
Interceptions,Portimonense,5,Feirense,6
Errors,Portimonense,0,Feirense,0
Fouls,Portimonense,13,Feirense,12
Offsides,Portimonense,0,Feirense,3
Rating,Sporting,7.31,Vitoria de Guimaraes,6.36
TotalShots,Sporting,24,Vitoria de Guimaraes,10
Possession,Sporting,61.4,Vitoria de Guimaraes,38.6
PassSuccess,Sporting,86,Vitoria de Guimaraes,78
DribblesWon,Sporting,8,Vitoria de Guimaraes,12
AerialsWon,Sporting,13,Vitoria de Guimaraes,11
TackleSuccessful,Sporting,16,Vitoria de Guimaraes,12
CornersTotal,Sporting,7,Vitoria de Guimaraes,4
Dispossessed,Sporting,4,Vitoria de Guimaraes,12
ShotsOnPost,Sporting,3,Vitoria de Guimaraes,0
ShotsOnTarget,Sporting,7,Vitoria de Guimaraes,1
ShotsOffTarget,Sporting,12,Vitoria de Guimaraes,6
ShotsBlocked,Sporting,5,Vitoria de Guimaraes,3
Touches,Sporting,707,Vitoria de Guimaraes,501
PassesTotal,Sporting,536,Vitoria de Guimaraes,333
PassesAccurate,Sporting,459,Vitoria de Guimaraes,259
KeyPasses,Sporting,22,Vitoria de Guimaraes,8
DribblesAttempted,Sporting,16,Vitoria de Guimaraes,16
DribblesPast,Sporting,12,Vitoria de Guimaraes,8
DribbleSuccess,Sporting,50,Vitoria de Guimaraes,75
OffensiveAerials,Sporting,11,Vitoria de Guimaraes,13
DefensiveAerials,Sporting,13,Vitoria de Guimaraes,11
AerialsWon,Sporting,54,Vitoria de Guimaraes,46
TacklesAttempted,Sporting,28,Vitoria de Guimaraes,20
TacklesUnsuccessful,Sporting,12,Vitoria de Guimaraes,8
TackleSuccess,Sporting,57,Vitoria de Guimaraes,60
Clearances,Sporting,14,Vitoria de Guimaraes,19
Interceptions,Sporting,15,Vitoria de Guimaraes,9
Errors,Sporting,0,Vitoria de Guimaraes,0
Fouls,Sporting,17,Vitoria de Guimaraes,8
Offsides,Sporting,2,Vitoria de Guimaraes,3
Rating,Aves,7.23,Belenenses SAD,6.08
TotalShots,Aves,14,Belenenses SAD,10
Possession,Aves,33.8,Belenenses SAD,66.2
PassSuccess,Aves,68,Belenenses SAD,86
DribblesWon,Aves,9,Belenenses SAD,5
AerialsWon,Aves,9,Belenenses SAD,12
TackleSuccessful,Aves,20,Belenenses SAD,11
CornersTotal,Aves,6,Belenenses SAD,2
Dispossessed,Aves,8,Belenenses SAD,12
ShotsOnPost,Aves,0,Belenenses SAD,0
ShotsOnTarget,Aves,8,Belenenses SAD,3
ShotsOffTarget,Aves,3,Belenenses SAD,5
ShotsBlocked,Aves,3,Belenenses SAD,2
Touches,Aves,429,Belenenses SAD,680
PassesTotal,Aves,248,Belenenses SAD,507
PassesAccurate,Aves,168,Belenenses SAD,434
KeyPasses,Aves,8,Belenenses SAD,4
DribblesAttempted,Aves,12,Belenenses SAD,13
DribblesPast,Aves,5,Belenenses SAD,9
DribbleSuccess,Aves,75,Belenenses SAD,38
OffensiveAerials,Aves,14,Belenenses SAD,7
DefensiveAerials,Aves,7,Belenenses SAD,14
AerialsWon,Aves,43,Belenenses SAD,57
TacklesAttempted,Aves,25,Belenenses SAD,20
TacklesUnsuccessful,Aves,5,Belenenses SAD,9
TackleSuccess,Aves,80,Belenenses SAD,55
Clearances,Aves,21,Belenenses SAD,14
Interceptions,Aves,16,Belenenses SAD,10
Errors,Aves,0,Belenenses SAD,0
Fouls,Aves,14,Belenenses SAD,12
Offsides,Aves,1,Belenenses SAD,1
Rating,Maritimo,7.16,Tondela,6.22
TotalShots,Maritimo,8,Tondela,9
Possession,Maritimo,46.9,Tondela,53.1
PassSuccess,Maritimo,69,Tondela,71
DribblesWon,Maritimo,6,Tondela,2
AerialsWon,Maritimo,29,Tondela,30
TackleSuccessful,Maritimo,17,Tondela,15
CornersTotal,Maritimo,3,Tondela,11
Dispossessed,Maritimo,12,Tondela,12
ShotsOnPost,Maritimo,1,Tondela,0
ShotsOnTarget,Maritimo,2,Tondela,3
ShotsOffTarget,Maritimo,3,Tondela,5
ShotsBlocked,Maritimo,3,Tondela,1
Touches,Maritimo,576,Tondela,620
PassesTotal,Maritimo,377,Tondela,414
PassesAccurate,Maritimo,259,Tondela,293
KeyPasses,Maritimo,6,Tondela,5
DribblesAttempted,Maritimo,9,Tondela,7
DribblesPast,Maritimo,2,Tondela,6
DribbleSuccess,Maritimo,67,Tondela,29
OffensiveAerials,Maritimo,27,Tondela,32
DefensiveAerials,Maritimo,32,Tondela,27
AerialsWon,Maritimo,49,Tondela,51
TacklesAttempted,Maritimo,19,Tondela,21
TacklesUnsuccessful,Maritimo,2,Tondela,6
TackleSuccess,Maritimo,89,Tondela,71
Clearances,Maritimo,32,Tondela,23
Interceptions,Maritimo,17,Tondela,8
Errors,Maritimo,0,Tondela,0
Fouls,Maritimo,9,Tondela,7
Offsides,Maritimo,6,Tondela,3
Rating,Chaves,7.08,Nacional,6.39
TotalShots,Chaves,12,Nacional,17
Possession,Chaves,39.8,Nacional,60.2
PassSuccess,Chaves,64,Nacional,79
DribblesWon,Chaves,7,Nacional,19
AerialsWon,Chaves,26,Nacional,35
TackleSuccessful,Chaves,19,Nacional,18
CornersTotal,Chaves,1,Nacional,11
Dispossessed,Chaves,15,Nacional,6
ShotsOnPost,Chaves,0,Nacional,0
ShotsOnTarget,Chaves,4,Nacional,4
ShotsOffTarget,Chaves,5,Nacional,8
ShotsBlocked,Chaves,3,Nacional,5
Touches,Chaves,420,Nacional,570
PassesTotal,Chaves,250,Nacional,379
PassesAccurate,Chaves,159,Nacional,299
KeyPasses,Chaves,8,Nacional,10
DribblesAttempted,Chaves,10,Nacional,32
DribblesPast,Chaves,19,Nacional,7
DribbleSuccess,Chaves,70,Nacional,59
OffensiveAerials,Chaves,33,Nacional,28
DefensiveAerials,Chaves,28,Nacional,33
AerialsWon,Chaves,43,Nacional,57
TacklesAttempted,Chaves,38,Nacional,25
TacklesUnsuccessful,Chaves,19,Nacional,7
TackleSuccess,Chaves,50,Nacional,72
Clearances,Chaves,20,Nacional,11
Interceptions,Chaves,7,Nacional,10
Errors,Chaves,0,Nacional,0
Fouls,Chaves,17,Nacional,15
Offsides,Chaves,4,Nacional,1
Rating,Braga,6.15,Benfica,7.11
TotalShots,Braga,12,Benfica,17
Possession,Braga,41.9,Benfica,58.1
PassSuccess,Braga,75,Benfica,81
DribblesWon,Braga,4,Benfica,11
AerialsWon,Braga,11,Benfica,18
TackleSuccessful,Braga,14,Benfica,17
CornersTotal,Braga,5,Benfica,5
Dispossessed,Braga,9,Benfica,9
ShotsOnPost,Braga,0,Benfica,0
ShotsOnTarget,Braga,3,Benfica,9
ShotsOffTarget,Braga,7,Benfica,3
ShotsBlocked,Braga,2,Benfica,5
Touches,Braga,508,Benfica,647
PassesTotal,Braga,308,Benfica,449
PassesAccurate,Braga,232,Benfica,365
KeyPasses,Braga,8,Benfica,10
DribblesAttempted,Braga,12,Benfica,16
DribblesPast,Braga,11,Benfica,4
DribbleSuccess,Braga,33,Benfica,69
OffensiveAerials,Braga,19,Benfica,10
DefensiveAerials,Braga,10,Benfica,19
AerialsWon,Braga,38,Benfica,62
TacklesAttempted,Braga,25,Benfica,21
TacklesUnsuccessful,Braga,11,Benfica,4
TackleSuccess,Braga,56,Benfica,81
Clearances,Braga,26,Benfica,24
Interceptions,Braga,9,Benfica,9
Errors,Braga,0,Benfica,0
Fouls,Braga,14,Benfica,16
Offsides,Braga,3,Benfica,2
Rating,Boavista,6.90,Moreirense,6.36
TotalShots,Boavista,8,Moreirense,7
Possession,Boavista,39,Moreirense,61
PassSuccess,Boavista,74,Moreirense,84
DribblesWon,Boavista,3,Moreirense,8
AerialsWon,Boavista,16,Moreirense,25
TackleSuccessful,Boavista,22,Moreirense,21
CornersTotal,Boavista,6,Moreirense,4
Dispossessed,Boavista,11,Moreirense,12
ShotsOnPost,Boavista,1,Moreirense,0
ShotsOnTarget,Boavista,4,Moreirense,4
ShotsOffTarget,Boavista,3,Moreirense,2
ShotsBlocked,Boavista,1,Moreirense,1
Touches,Boavista,465,Moreirense,645
PassesTotal,Boavista,296,Moreirense,451
PassesAccurate,Boavista,219,Moreirense,377
KeyPasses,Boavista,6,Moreirense,5
DribblesAttempted,Boavista,13,Moreirense,18
DribblesPast,Boavista,8,Moreirense,3
DribbleSuccess,Boavista,23,Moreirense,44
OffensiveAerials,Boavista,30,Moreirense,11
DefensiveAerials,Boavista,11,Moreirense,30
AerialsWon,Boavista,39,Moreirense,61
TacklesAttempted,Boavista,30,Moreirense,24
TacklesUnsuccessful,Boavista,8,Moreirense,3
TackleSuccess,Boavista,73,Moreirense,88
Clearances,Boavista,23,Moreirense,16
Interceptions,Boavista,8,Moreirense,4
Errors,Boavista,0,Moreirense,0
Fouls,Boavista,11,Moreirense,14
Offsides,Boavista,1,Moreirense,0
